"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33406;0;38;14.517857142857142;15.0;128.32694805194808;11.328148482958197;56;43;23.214285714285708;"201706011700_201706011800";"2017-06-15 17:36:00"
33418;0;39;6.349112426035503;0.0;104.33572837418991;10.214486202163569;169;72;57.396449704142015;"201706011700_201706011800";"2017-06-15 17:36:00"
33600;0;48;11.03;9.0;141.52434343434342;11.896400440231634;100;70;30.000000000000004;"201706011700_201706011800";"2017-06-15 17:36:00"
33632;0;36;12.29126213592233;14.0;120.95355035217963;10.997888449706135;103;74;28.155339805825243;"201706011700_201706011800";"2017-06-15 17:36:00"
34560;0;44;12.208955223880597;10.0;163.59203980099502;12.79031038720308;67;45;32.83582089552238;"201706011700_201706011800";"2017-06-15 17:36:00"
35030;0;33;11.458333333333334;9.5;120.43297101449278;10.974195688727843;24;16;33.333333333333336;"201706011700_201706011800";"2017-06-15 17:36:00"
33406;0;46;14.23076923076923;15.0;203.7846153846154;14.275314896163076;26;16;38.46153846153846;"201706021700_201706021800";"2017-06-15 17:36:00"
33418;0;47;7.53416149068323;0.0;122.86288819875774;11.084353305392144;161;71;55.90062111801242;"201706021700_201706021800";"2017-06-15 17:36:00"
33600;0;41;13.841269841269842;10.0;173.29697900665647;13.164231045019548;63;48;23.809523809523814;"201706021700_201706021800";"2017-06-15 17:36:00"
33632;0;51;16.72043010752688;17.0;144.55142589995327;12.022954125336804;93;79;15.053763440860212;"201706021700_201706021800";"2017-06-15 17:36:00"
34560;0;47;12.830769230769231;11.0;164.6740384615385;12.832538270410048;65;40;38.46153846153846;"201706021700_201706021800";"2017-06-15 17:36:00"
35030;0;37;12.827586206896552;11.0;172.2855414398064;13.12575869958786;58;36;37.93103448275862;"201706021700_201706021800";"2017-06-15 17:36:00"
33406;0;32;12.25;13.5;93.49999999999999;9.669539802906858;24;19;20.833333333333336;"201706031700_201706031800";"2017-06-15 17:36:00"
33418;0;48;5.66;0.0;114.41382550335561;10.696439851808433;150;48;68.0;"201706031700_201706031800";"2017-06-15 17:36:00"
33600;0;45;19.945205479452056;18.0;192.91362252663617;13.889334848243676;73;61;16.43835616438356;"201706031700_201706031800";"2017-06-15 17:36:00"
33632;0;40;7.117647058823529;0.0;127.24531590413942;11.280306551869032;136;53;61.029411764705884;"201706031700_201706031800";"2017-06-15 17:36:00"
34560;0;49;14.64;9.0;227.90666666666667;15.096577978689961;25;17;31.999999999999996;"201706031700_201706031800";"2017-06-15 17:36:00"
35030;0;255;22.341463414634145;18.0;1537.2804878048778;39.2081686362023;41;31;24.390243902439025;"201706031700_201706031800";"2017-06-15 17:36:00"
33406;0;37;19.272727272727273;22.0;197.01818181818183;14.03631653312869;11;9;18.181818181818176;"201706041700_201706041800";"2017-06-15 17:36:00"
33418;0;28;2.2;0.0;46.679136690647454;6.832213161973757;140;15;89.28571428571429;"201706041700_201706041800";"2017-06-15 17:36:00"
33600;0;52;24.766666666666666;26.0;238.73678160919536;15.451109397360288;30;27;9.999999999999998;"201706041700_201706041800";"2017-06-15 17:36:00"
33632;0;42;20.0;24.0;141.6216216216216;11.900488293411394;38;32;15.789473684210531;"201706041700_201706041800";"2017-06-15 17:36:00"
34560;0;43;19.4;16.0;209.62105263157895;14.478295916010936;20;16;19.999999999999996;"201706041700_201706041800";"2017-06-15 17:36:00"
35030;0;43;20.807692307692307;24.0;141.44153846153847;11.892919677755268;26;22;15.384615384615385;"201706041700_201706041800";"2017-06-15 17:36:00"
33406;0;35;13.057142857142857;11.0;139.6436974789916;11.817093444624682;35;25;28.57142857142857;"201706051700_201706051800";"2017-06-15 17:36:00"
33418;0;40;6.7125;0.0;117.55204402515722;10.842142040443726;160;63;60.62499999999999;"201706051700_201706051800";"2017-06-15 17:36:00"
33600;0;39;11.493150684931507;9.0;155.90684931506846;12.486266428162923;146;90;38.35616438356164;"201706051700_201706051800";"2017-06-15 17:36:00"
33632;0;35;15.01086956521739;14.0;136.99988055422838;11.70469480824803;92;80;13.043478260869568;"201706051700_201706051800";"2017-06-15 17:36:00"
34560;0;34;16.142857142857142;17.0;247.1428571428572;15.720777879699757;7;5;28.57142857142857;"201706051700_201706051800";"2017-06-15 17:36:00"
35030;0;34;11.0;5.0;141.54545454545453;11.897287697011219;45;27;40.0;"201706051700_201706051800";"2017-06-15 17:36:00"
33406;0;35;14.731707317073171;14.0;154.7012195121951;12.437894496746429;41;30;26.82926829268293;"201706061700_201706061800";"2017-06-15 17:36:00"
33418;0;43;9.644970414201184;1.0;165.1232037193576;12.850027382046997;169;86;49.112426035502956;"201706061700_201706061800";"2017-06-15 17:36:00"
33600;0;45;10.666666666666666;4.5;183.73033707865167;13.554716414541902;90;51;43.333333333333336;"201706061700_201706061800";"2017-06-15 17:36:00"
