"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;47;15.935483870967742;15.0;204.64796633941103;14.305522232320323;93;70;24.731182795698924;"201706011000_201706011100";"2017-06-18 10:37:00"
32892;0;42;14.717647058823529;14.0;152.99075630252105;12.368943216884823;85;76;10.588235294117643;"201706011000_201706011100";"2017-06-18 10:37:00"
33075;0;35;10.727272727272727;10.0;128.61818181818182;11.340995627288718;11;8;27.27272727272727;"201706011000_201706011100";"2017-06-18 10:37:00"
33117;0;44;12.348837209302326;8.0;143.61351052048724;11.983885451742571;43;34;20.93023255813954;"201706011000_201706011100";"2017-06-18 10:37:00"
33224;0;35;12.647058823529411;12.0;114.61764705882352;10.705963154187648;17;16;5.882352941176472;"201706011000_201706011100";"2017-06-18 10:37:00"
33258;0;51;11.94;6.0;173.75393939393928;13.181575755346524;100;67;32.99999999999999;"201706011000_201706011100";"2017-06-18 10:37:00"
33275;0;34;11.0;12.0;97.83333333333333;9.891073416638527;13;10;23.076923076923073;"201706011000_201706011100";"2017-06-18 10:37:00"
33357;0;34;10.909090909090908;8.0;104.56277056277055;10.225593897802247;22;18;18.181818181818176;"201706011000_201706011100";"2017-06-18 10:37:00"
33377;0;45;16.285714285714285;16.0;153.2215320910973;12.378268541726557;70;61;12.857142857142856;"201706011000_201706011100";"2017-06-18 10:37:00"
33443;0;10;0.28125;0.0;2.014880952380952;1.4194650233031287;64;3;95.3125;"201706011000_201706011100";"2017-06-18 10:37:00"
34108;0;39;7.833333333333333;0.0;129.57865168539325;11.383261908846395;90;40;55.55555555555556;"201706011000_201706011100";"2017-06-18 10:37:00"
34109;0;36;7.166666666666667;1.0;91.17670682730922;9.548649476617582;84;44;47.61904761904761;"201706011000_201706011100";"2017-06-18 10:37:00"
34134;1;27;9.5;9.0;63.205882352941174;7.950212723754074;18;18;0.0;"201706011000_201706011100";"2017-06-18 10:37:00"
34149;0;0;0.0;0.0;0.0;0.0;8;0;100.0;"201706011000_201706011100";"2017-06-18 10:37:00"
34660;0;39;12.5375;11.5;150.55553797468352;12.270107496459985;80;54;32.49999999999999;"201706011000_201706011100";"2017-06-18 10:37:00"
34694;0;37;10.263803680981596;6.0;122.87442247973942;11.08487358880287;163;117;28.220858895705526;"201706011000_201706011100";"2017-06-18 10:37:00"
32772;0;44;16.024590163934427;15.0;189.21426635957187;13.755517669632498;122;95;22.13114754098361;"201706021000_201706021100";"2017-06-18 10:37:00"
32892;0;50;17.133333333333333;18.0;201.65765765765764;14.200621734898005;75;56;25.33333333333333;"201706021000_201706021100";"2017-06-18 10:37:00"
33075;0;35;15.666666666666666;13.5;129.1764705882353;11.365582721015025;18;16;11.111111111111116;"201706021000_201706021100";"2017-06-18 10:37:00"
33117;0;49;23.210526315789473;20.0;238.65718349928883;15.448533376967822;38;36;5.263157894736848;"201706021000_201706021100";"2017-06-18 10:37:00"
33224;0;41;7.138888888888889;0.0;146.52301587301588;12.104669176520929;36;13;63.888888888888886;"201706021000_201706021100";"2017-06-18 10:37:00"
33258;0;43;13.404494382022472;13.0;158.4936159346272;12.5894247658353;89;71;20.2247191011236;"201706021000_201706021100";"2017-06-18 10:37:00"
