"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32826;44;48;46.666666666666664;48.0;5.333333333333329;2.309401076758502;3;3;0.0;"201707010400_201707010500";"2017-07-15 04:21:00"
32953;56;57;56.5;56.5;0.5;0.7071067811865476;2;2;0.0;"201707010400_201707010500";"2017-07-15 04:21:00"
33558;13;57;40.6;52.0;426.30000000000007;20.647033685253678;5;5;0.0;"201707010400_201707010500";"2017-07-15 04:21:00"
34008;39;56;47.5;47.5;144.5;12.020815280171307;2;2;0.0;"201707010400_201707010500";"2017-07-15 04:21:00"
35178;52;73;55.857142857142854;53.0;58.14285714285716;7.625146368618583;7;7;0.0;"201707010400_201707010500";"2017-07-15 04:21:00"
32953;45;54;49.8;50.0;10.699999999999994;3.271085446759224;5;5;0.0;"201707020400_201707020500";"2017-07-15 04:21:00"
33558;20;39;33.0;36.5;76.66666666666667;8.755950357709132;4;4;0.0;"201707020400_201707020500";"2017-07-15 04:21:00"
35178;28;52;41.888888888888886;41.0;74.11111111111113;8.608781046763307;9;9;0.0;"201707020400_201707020500";"2017-07-15 04:21:00"
32953;53;53;53.0;53.0;"";"";1;1;0.0;"201707030400_201707030500";"2017-07-15 04:21:00"
33558;30;49;42.111111111111114;44.0;30.611111111111114;5.532730890899278;9;9;0.0;"201707030400_201707030500";"2017-07-15 04:21:00"
34007;50;54;51.0;50.0;4.000000000000003;2.0000000000000004;4;4;0.0;"201707030400_201707030500";"2017-07-15 04:21:00"
34008;49;49;49.0;49.0;"";"";1;1;0.0;"201707030400_201707030500";"2017-07-15 04:21:00"
35178;49;53;52.0;53.0;2.8000000000000016;1.6733200530681516;6;6;0.0;"201707030400_201707030500";"2017-07-15 04:21:00"
33558;39;54;45.857142857142854;44.0;31.809523809523807;5.639993245521116;7;7;0.0;"201707040400_201707040500";"2017-07-15 04:21:00"
34008;42;51;46.5;46.5;40.5;6.363961030678928;2;2;0.0;"201707040400_201707040500";"2017-07-15 04:21:00"
35178;52;77;58.2;54.0;111.69999999999999;10.56882207249228;5;5;0.0;"201707040400_201707040500";"2017-07-15 04:21:00"
33558;39;49;42.5;41.0;14.857142857142863;3.854496446637727;8;8;0.0;"201707050400_201707050500";"2017-07-15 04:21:00"
34007;45;52;49.0;50.0;6.666666666666669;2.5819888974716116;7;7;0.0;"201707050400_201707050500";"2017-07-15 04:21:00"
34008;46;49;47.666666666666664;48.0;2.333333333333334;1.5275252316519468;3;3;0.0;"201707050400_201707050500";"2017-07-15 04:21:00"
35178;51;82;72.15384615384616;81.0;187.14102564102532;13.67994976748911;13;13;0.0;"201707050400_201707050500";"2017-07-15 04:21:00"
33558;36;52;43.166666666666664;42.5;48.56666666666666;6.968978882638881;6;6;0.0;"201707060400_201707060500";"2017-07-15 04:21:00"
34007;44;51;48.5;49.5;9.666666666666663;3.1091263510296043;4;4;0.0;"201707060400_201707060500";"2017-07-15 04:21:00"
34008;0;48;12.0;0.0;576.0;24.0;4;1;75.0;"201707060400_201707060500";"2017-07-15 04:21:00"
35178;50;58;54.857142857142854;55.0;7.476190476190475;2.734262327610589;7;7;0.0;"201707060400_201707060500";"2017-07-15 04:21:00"
32953;9;57;44.833333333333336;51.5;329.7666666666667;18.15947870030048;6;6;0.0;"201707070400_201707070500";"2017-07-15 04:21:00"
33558;34;52;42.5;42.5;52.29999999999999;7.231873892705817;6;6;0.0;"201707070400_201707070500";"2017-07-15 04:21:00"
34007;48;48;48.0;48.0;"";"";1;1;0.0;"201707070400_201707070500";"2017-07-15 04:21:00"
34008;55;60;57.5;57.5;12.5;3.5355339059327378;2;2;0.0;"201707070400_201707070500";"2017-07-15 04:21:00"
35178;45;58;52.38461538461539;53.0;11.92307692307692;3.452980874994375;13;13;0.0;"201707070400_201707070500";"2017-07-15 04:21:00"
32826;45;46;45.333333333333336;45.0;0.3333333333333339;0.5773502691896263;3;3;0.0;"201707080400_201707080500";"2017-07-15 04:21:00"
32953;50;54;52.0;52.0;8.0;2.8284271247461903;2;2;0.0;"201707080400_201707080500";"2017-07-15 04:21:00"
33558;39;44;41.0;40.5;5.999999999999996;2.449489742783177;4;4;0.0;"201707080400_201707080500";"2017-07-15 04:21:00"
34008;42;48;45.5;46.0;8.999999999999998;2.9999999999999996;4;4;0.0;"201707080400_201707080500";"2017-07-15 04:21:00"
35178;50;70;54.42857142857143;52.0;48.952380952380956;6.996597812678742;7;7;0.0;"201707080400_201707080500";"2017-07-15 04:21:00"
32953;50;53;51.75;52.0;1.583333333333335;1.2583057392117922;4;4;0.0;"201707090400_201707090500";"2017-07-15 04:21:00"
33558;46;54;48.0;46.0;15.999999999999995;3.999999999999999;4;4;0.0;"201707090400_201707090500";"2017-07-15 04:21:00"
34761;54;54;54.0;54.0;"";"";1;1;0.0;"201707090400_201707090500";"2017-07-15 04:21:00"
35178;40;58;52.166666666666664;54.0;24.69696969696971;4.9696045815507;12;12;0.0;"201707090400_201707090500";"2017-07-15 04:21:00"
32953;39;51;46.75;48.5;29.58333333333334;5.439056290693574;4;4;0.0;"201707100400_201707100500";"2017-07-15 04:21:00"
33558;36;54;45.36363636363637;47.0;39.854545454545466;6.313045655984555;11;11;0.0;"201707100400_201707100500";"2017-07-15 04:21:00"
34007;46;52;49.75;50.5;6.916666666666667;2.6299556396765835;4;4;0.0;"201707100400_201707100500";"2017-07-15 04:21:00"
34008;53;53;53.0;53.0;"";"";1;1;0.0;"201707100400_201707100500";"2017-07-15 04:21:00"
35178;54;63;58.25;58.0;24.24999999999999;4.924428900898051;4;4;0.0;"201707100400_201707100500";"2017-07-15 04:21:00"
32953;26;33;29.166666666666668;30.0;7.366666666666669;2.7141603981096383;6;6;0.0;"201707110400_201707110500";"2017-07-15 04:21:00"
33558;36;41;38.0;37.0;7.0;2.6457513110645907;3;3;0.0;"201707110400_201707110500";"2017-07-15 04:21:00"
34007;53;56;54.333333333333336;54.0;2.333333333333334;1.5275252316519468;3;3;0.0;"201707110400_201707110500";"2017-07-15 04:21:00"
34008;45;48;46.5;46.5;4.5;2.1213203435596424;2;2;0.0;"201707110400_201707110500";"2017-07-15 04:21:00"
35178;53;62;55.6;54.0;13.3;3.646916505762094;5;5;0.0;"201707110400_201707110500";"2017-07-15 04:21:00"
32953;54;55;54.5;54.5;0.5;0.7071067811865476;2;2;0.0;"201707120400_201707120500";"2017-07-15 04:21:00"
33558;35;55;44.57142857142857;44.0;50.28571428571428;7.091242083423346;7;7;0.0;"201707120400_201707120500";"2017-07-15 04:21:00"
34007;53;53;53.0;53.0;"";"";1;1;0.0;"201707120400_201707120500";"2017-07-15 04:21:00"
34008;59;59;59.0;59.0;"";"";1;1;0.0;"201707120400_201707120500";"2017-07-15 04:21:00"
35178;44;61;53.76923076923077;54.0;19.19230769230769;4.380902611598173;13;13;0.0;"201707120400_201707120500";"2017-07-15 04:21:00"
32953;40;58;52.875;54.5;32.69642857142858;5.718079098038832;8;8;0.0;"201707130400_201707130500";"2017-07-15 04:21:00"
33558;34;55;44.111111111111114;45.0;42.6111111111111;6.527718675855379;9;9;0.0;"201707130400_201707130500";"2017-07-15 04:21:00"
34007;45;54;50.666666666666664;53.0;24.333333333333336;4.932882862316248;3;3;0.0;"201707130400_201707130500";"2017-07-15 04:21:00"
34008;49;55;52.666666666666664;54.0;10.333333333333336;3.214550253664319;3;3;0.0;"201707130400_201707130500";"2017-07-15 04:21:00"
35178;49;61;54.5;54.0;12.000000000000009;3.4641016151377557;8;8;0.0;"201707130400_201707130500";"2017-07-15 04:21:00"
32953;46;46;46.0;46.0;"";"";1;1;0.0;"201707140400_201707140500";"2017-07-15 04:21:00"
33558;36;52;46.0;48.0;43.14285714285713;6.56832224718437;8;8;0.0;"201707140400_201707140500";"2017-07-15 04:21:00"
34007;48;50;48.666666666666664;48.0;1.3333333333333321;1.154700538379251;3;3;0.0;"201707140400_201707140500";"2017-07-15 04:21:00"
34008;41;48;44.5;44.5;24.5;4.949747468305833;2;2;0.0;"201707140400_201707140500";"2017-07-15 04:21:00"
35178;46;67;59.0;60.5;79.42857142857147;8.912270834561273;8;8;0.0;"201707140400_201707140500";"2017-07-15 04:21:00"
35178;53;65;58.25;57.5;32.916666666666664;5.737304826019502;4;4;0.0;"201707150400_201707150500";"2017-07-15 04:21:00"
32953;49;53;51.0;51.0;3.333333333333332;1.8257418583505534;4;4;0.0;"201707160400_201707160500";"2017-07-15 04:21:00"
33558;36;40;38.25;38.5;2.9166666666666665;1.707825127659933;4;4;0.0;"201707160400_201707160500";"2017-07-15 04:21:00"
35178;48;56;51.9;53.0;8.32222222222223;2.884826203122509;10;10;0.0;"201707160400_201707160500";"2017-07-15 04:21:00"
32953;40;51;47.2;51.0;28.2;5.310367218940701;5;5;0.0;"201707170400_201707170500";"2017-07-15 04:21:00"
33558;34;55;45.0;46.0;77.2;8.78635305459552;6;6;0.0;"201707170400_201707170500";"2017-07-15 04:21:00"
34007;0;48;23.25;22.5;692.9166666666666;26.323310328806798;4;3;25.0;"201707170400_201707170500";"2017-07-15 04:21:00"
34008;36;49;41.4;38.0;37.3;6.107372593840988;5;5;0.0;"201707170400_201707170500";"2017-07-15 04:21:00"
35178;44;67;55.4;53.0;83.3;9.126883367283709;5;5;0.0;"201707170400_201707170500";"2017-07-15 04:21:00"
32953;12;49;41.5;46.5;154.2857142857143;12.421180068162377;8;8;0.0;"201707180400_201707180500";"2017-07-15 04:21:00"
33558;36;55;45.0;44.0;51.749999999999986;7.193747284969079;9;9;0.0;"201707180400_201707180500";"2017-07-15 04:21:00"
34007;45;50;48.75;50.0;6.25;2.5;4;4;0.0;"201707180400_201707180500";"2017-07-15 04:21:00"
34008;48;50;49.25;49.5;0.9166666666666661;0.9574271077563378;4;4;0.0;"201707180400_201707180500";"2017-07-15 04:21:00"
35178;49;76;58.75;56.0;77.64285714285711;8.811518435709994;8;8;0.0;"201707180400_201707180500";"2017-07-15 04:21:00"
32953;40;55;51.0;54.5;54.00000000000001;7.3484692283495345;4;4;0.0;"201707190400_201707190500";"2017-07-15 04:21:00"
33558;33;50;41.857142857142854;43.0;55.8095238095238;7.470577207252717;7;7;0.0;"201707190400_201707190500";"2017-07-15 04:21:00"
34007;0;50;34.6;44.0;447.8;21.161285405192192;5;4;19.999999999999996;"201707190400_201707190500";"2017-07-15 04:21:00"
34008;41;41;41.0;41.0;"";"";1;1;0.0;"201707190400_201707190500";"2017-07-15 04:21:00"
35178;53;55;53.666666666666664;53.5;0.6666666666666672;0.8164965809277264;6;6;0.0;"201707190400_201707190500";"2017-07-15 04:21:00"
32953;41;56;50.111111111111114;50.0;21.611111111111107;4.648775226993784;9;9;0.0;"201707200400_201707200500";"2017-07-15 04:21:00"
33558;38;53;44.857142857142854;44.0;31.142857142857142;5.5805785670356025;7;7;0.0;"201707200400_201707200500";"2017-07-15 04:21:00"
34007;48;51;49.25;49.0;1.583333333333335;1.2583057392117922;4;4;0.0;"201707200400_201707200500";"2017-07-15 04:21:00"
34008;48;59;53.666666666666664;54.0;30.333333333333336;5.507570547286102;3;3;0.0;"201707200400_201707200500";"2017-07-15 04:21:00"
35178;51;66;58.666666666666664;58.5;40.66666666666667;6.377042156569664;6;6;0.0;"201707200400_201707200500";"2017-07-15 04:21:00"
32953;41;55;51.57142857142857;53.0;23.28571428571429;4.825527358301296;7;7;0.0;"201707210400_201707210500";"2017-07-15 04:21:00"
33558;35;53;45.6;47.0;40.48888888888888;6.363087999461337;10;10;0.0;"201707210400_201707210500";"2017-07-15 04:21:00"
34007;48;52;50.5;51.0;2.999999999999998;1.7320508075688767;4;4;0.0;"201707210400_201707210500";"2017-07-15 04:21:00"
34008;53;58;55.5;55.5;12.5;3.5355339059327378;2;2;0.0;"201707210400_201707210500";"2017-07-15 04:21:00"
35178;0;83;60.72727272727273;65.0;632.0181818181817;25.139971794299644;11;10;9.090909090909093;"201707210400_201707210500";"2017-07-15 04:21:00"
32953;49;56;52.857142857142854;52.0;7.8095238095238;2.7945525240230857;7;7;0.0;"201707220400_201707220500";"2017-07-15 04:21:00"
33558;38;47;43.5;44.5;19.0;4.358898943540674;4;4;0.0;"201707220400_201707220500";"2017-07-15 04:21:00"
34008;53;58;55.5;55.5;12.5;3.5355339059327378;2;2;0.0;"201707220400_201707220500";"2017-07-15 04:21:00"
