"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
34884;0;51;28.0;30.5;265.2;16.284962388657824;16;13.0;18.75;"201707011500_201707011600";"2017-07-30 15:17:00"
34100;0;51;30.954545454545453;36.5;292.23593073593076;17.09490949774028;22;19.0;13.636363636363635;"201707031500_201707031600";"2017-07-30 15:17:00"
34884;0;48;22.59090909090909;23.5;299.20562770562776;17.297561322499416;22;19.0;13.636363636363635;"201707031500_201707031600";"2017-07-30 15:17:00"
34100;0;47;24.25;30.5;204.38636363636363;14.296375891685404;12;11.0;8.333333333333337;"201707041500_201707041600";"2017-07-30 15:17:00"
34884;0;44;27.0;32.0;220.94117647058823;14.864090166255997;18;16.0;11.111111111111116;"201707041500_201707041600";"2017-07-30 15:17:00"
34100;0;46;28.571428571428573;28.0;165.95604395604386;12.88239278845525;14;13.0;7.14285714285714;"201707051500_201707051600";"2017-07-30 15:17:00"
34884;0;58;21.352941176470587;22.0;445.36764705882365;21.103735381652786;17;12.0;29.411764705882348;"201707051500_201707051600";"2017-07-30 15:17:00"
34100;0;55;27.266666666666666;32.0;318.20952380952383;17.838428288656033;15;13.0;13.33333333333333;"201707061500_201707061600";"2017-07-30 15:17:00"
34884;3;46;29.0;29.0;159.22222222222226;12.618328820498467;19;19.0;0.0;"201707061500_201707061600";"2017-07-30 15:17:00"
34100;4;46;28.0;28.0;186.0;13.638181696985855;9;9.0;0.0;"201707071500_201707071600";"2017-07-30 15:17:00"
34884;0;54;27.428571428571427;30.0;189.03296703296704;13.74892603198399;14;13.0;7.14285714285714;"201707071500_201707071600";"2017-07-30 15:17:00"
34884;0;50;25.428571428571427;25.5;273.4945054945055;16.537669288460982;14;13.0;7.14285714285714;"201707081500_201707081600";"2017-07-30 15:17:00"
34100;0;51;34.130434782608695;37.0;189.9367588932806;13.781754565122707;23;22.0;4.347826086956519;"201707101500_201707101600";"2017-07-30 15:17:00"
34884;0;47;24.727272727272727;31.0;280.49350649350646;16.747940365713823;22;16.0;27.27272727272727;"201707101500_201707101600";"2017-07-30 15:17:00"
34100;0;55;34.90909090909091;35.5;129.41991341991343;11.37628733022832;22;21.0;4.545454545454541;"201707111500_201707111600";"2017-07-30 15:17:00"
34884;0;47;24.157894736842106;26.0;172.47368421052633;13.132923673368635;19;17.0;10.526315789473683;"201707111500_201707111600";"2017-07-30 15:17:00"
34100;0;51;22.88235294117647;25.0;323.11029411764713;17.975268958144884;17;12.0;29.411764705882348;"201707121500_201707121600";"2017-07-30 15:17:00"
34884;0;45;22.347826086956523;26.0;244.96442687747037;15.651339459530943;23;20.0;13.043478260869568;"201707121500_201707121600";"2017-07-30 15:17:00"
34100;0;52;25.16;26.0;279.5566666666667;16.71994816578887;25;21.0;16.000000000000004;"201707131500_201707131600";"2017-07-30 15:17:00"
34884;0;55;31.57894736842105;32.0;185.25730994152048;13.610926123578825;19;17.0;10.526315789473683;"201707131500_201707131600";"2017-07-30 15:17:00"
34100;0;47;28.666666666666668;34.0;323.3809523809524;17.982796011214507;15;13.0;13.33333333333333;"201707141500_201707141600";"2017-07-30 15:17:00"
34884;0;52;21.0;22.5;274.82758620689657;16.577924665255797;30;27.0;9.999999999999998;"201707141500_201707141600";"2017-07-30 15:17:00"
34884;0;45;23.523809523809526;26.0;310.1619047619048;17.611414047767568;21;17.0;19.047619047619047;"201707151500_201707151600";"2017-07-30 15:17:00"
34100;0;49;33.8;40.0;182.17142857142858;13.497089633377582;15;14.0;6.666666666666665;"201707171500_201707171600";"2017-07-30 15:17:00"
34884;0;43;22.68421052631579;31.0;242.33918128654972;15.567247068333877;19;14.0;26.315789473684216;"201707171500_201707171600";"2017-07-30 15:17:00"
34100;0;51;27.823529411764707;27.0;255.15441176470594;15.973553510872462;17;15.0;11.764705882352944;"201707181500_201707181600";"2017-07-30 15:17:00"
34884;0;48;26.40909090909091;31.0;205.49134199134204;14.334969200920595;22;19.0;13.636363636363635;"201707181500_201707181600";"2017-07-30 15:17:00"
34100;0;50;27.142857142857142;28.5;309.6703296703298;17.597452363064654;14;13.0;7.14285714285714;"201707191500_201707191600";"2017-07-30 15:17:00"
34884;0;41;20.484848484848484;21.0;176.25757575757578;13.276203363822647;33;27.0;18.181818181818176;"201707191500_201707191600";"2017-07-30 15:17:00"
34100;37;37;37.0;37.0;"";"";1;1.0;0.0;"201707201500_201707201600";"2017-07-30 15:17:00"
34884;0;58;19.38095238095238;24.0;226.74761904761903;15.058141287941849;21;16.0;23.809523809523814;"201707201500_201707201600";"2017-07-30 15:17:00"
34100;0;50;21.38888888888889;22.0;244.25163398692814;15.628551883873572;18;16.0;11.111111111111116;"201707211500_201707211600";"2017-07-30 15:17:00"
34884;0;48;25.8;33.0;292.0275862068966;17.088814651897206;30;23.0;23.33333333333333;"201707211500_201707211600";"2017-07-30 15:17:00"
34884;0;53;25.185185185185187;28.0;276.46438746438747;16.62721827198968;27;23.0;14.814814814814813;"201707221500_201707221600";"2017-07-30 15:17:00"
34100;0;52;31.153846153846153;34.0;206.85538461538465;14.38246795982472;26;25.0;3.8461538461538436;"201707241500_201707241600";"2017-07-30 15:17:00"
34884;0;50;22.258064516129032;21.0;232.66451612903222;15.253344424388779;31;25.0;19.354838709677423;"201707241500_201707241600";"2017-07-30 15:17:00"
34100;1;52;29.272727272727273;34.5;250.96969696969694;15.842023133731908;22;22.0;0.0;"201707251500_201707251600";"2017-07-30 15:17:00"
34884;0;44;29.11111111111111;32.5;168.2222222222222;12.970050972229146;18;16.0;11.111111111111116;"201707251500_201707251600";"2017-07-30 15:17:00"
34100;0;48;24.77777777777778;29.0;289.9477124183007;17.02785108045935;18;16.0;11.111111111111116;"201707261500_201707261600";"2017-07-30 15:17:00"
34884;0;50;21.318181818181817;25.5;308.91966173361516;17.576110540549497;44;33.0;25.0;"201707261500_201707261600";"2017-07-30 15:17:00"
34100;10;56;33.09090909090909;31.5;217.61038961038957;14.751623287299251;22;22.0;0.0;"201707271500_201707271600";"2017-07-30 15:17:00"
34884;0;48;21.21212121212121;24.0;213.85984848484853;14.623947773595491;33;26.0;21.212121212121215;"201707271500_201707271600";"2017-07-30 15:17:00"
34100;0;53;29.142857142857142;30.5;297.0549450549451;17.23528198362142;14;12.0;14.28571428571429;"201707281500_201707281600";"2017-07-30 15:17:00"
34884;0;51;21.85;26.0;254.33589743589744;15.947912008657982;40;31.0;22.499999999999996;"201707281500_201707281600";"2017-07-30 15:17:00"
34884;0;50;28.666666666666668;34.0;305.79166666666663;17.4868998586561;33;29.0;12.121212121212121;"201707291500_201707291600";"2017-07-30 15:17:00"
34100;0;51;28.526315789473685;29.0;174.15204678362574;13.196668018239519;19;18.0;5.263157894736848;"201707311500_201707311600";"2017-07-30 15:17:00"
34884;0;47;27.925925925925927;32.0;228.45584045584047;15.114755719357177;27;25.0;7.4074074074074066;"201707311500_201707311600";"2017-07-30 15:17:00"
