"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33284;0;45;5.083333333333333;0.0;83.74171029668413;9.1510496827787;192;76;60.41666666666667;"201708011900_201708012000";"2017-08-03 19:30:00"
34788;0;50;18.289473684210527;17.5;247.62175438596495;15.73600185517163;76;56;26.315789473684216;"201708011900_201708012000";"2017-08-03 19:30:00"
33284;0;34;4.638977635782748;0.0;50.17373228475467;7.083341886761832;313;148;52.71565495207668;"201708021900_201708022000";"2017-08-03 19:30:00"
34788;0;51;15.606382978723405;12.0;234.52081903454587;15.314072581601076;94;65;30.85106382978723;"201708021900_201708022000";"2017-08-03 19:30:00"
33284;0;35;4.021428571428571;0.0;47.762127440904436;6.911014935659193;140;58;58.57142857142856;"201708031900_201708032000";"2017-08-03 19:30:00"
34788;0;49;8.645569620253164;1.0;164.51379422265495;12.826293081894509;79;43;45.56962025316456;"201708031900_201708032000";"2017-08-03 19:30:00"
33284;0;31;3.1061224489795918;0.0;38.037872198059524;6.167485078868008;245;70;71.42857142857143;"201708041900_201708042000";"2017-08-03 19:30:00"
34788;0;44;9.640845070422536;3.0;151.23888722405357;12.297922069360075;142;81;42.95774647887324;"201708041900_201708042000";"2017-08-03 19:30:00"
33284;0;38;7.963414634146342;0.0;131.6900030111412;11.475626475759011;82;35;57.31707317073172;"201708051900_201708052000";"2017-08-03 19:30:00"
33284;0;69;13.741176470588234;14.0;198.09887955182072;14.074760372802825;85;51;40.0;"201708061900_201708062000";"2017-08-03 19:30:00"
33284;0;37;4.153024911032029;0.0;74.7300711743772;8.644655642324754;281;86;69.3950177935943;"201708071900_201708072000";"2017-08-03 19:30:00"
34788;0;54;16.313253012048193;15.0;230.63238319130173;15.186585633094152;83;57;31.32530120481928;"201708071900_201708072000";"2017-08-03 19:30:00"
33284;0;34;3.7;0.0;49.535159817351584;7.03812189560195;220;71;67.72727272727272;"201708081900_201708082000";"2017-08-03 19:30:00"
34788;0;53;13.884615384615385;8.5;249.45404595404597;15.794114282037027;78;46;41.02564102564102;"201708081900_201708082000";"2017-08-03 19:30:00"
33284;0;34;6.684931506849315;0.0;91.33452999527633;9.556910065249978;146;70;52.05479452054795;"201708091900_201708092000";"2017-08-03 19:30:00"
34788;0;50;13.7375;9.0;214.44920886075954;14.644084432314624;80;54;32.49999999999999;"201708091900_201708092000";"2017-08-03 19:30:00"
33284;0;36;3.9971751412429377;0.0;52.47307981626416;7.243830465731798;354;129;63.55932203389831;"201708101900_201708102000";"2017-08-03 19:30:00"
34788;0;34;9.355555555555556;5.5;110.47890137328334;10.510894413573155;90;58;35.55555555555555;"201708101900_201708102000";"2017-08-03 19:30:00"
33284;0;33;3.2900763358778624;0.0;52.26802374893974;7.229662768687053;262;72;72.51908396946564;"201708111900_201708112000";"2017-08-03 19:30:00"
34788;0;42;8.22;1.0;130.57737373737368;11.427045713454273;100;54;46.0;"201708111900_201708112000";"2017-08-03 19:30:00"
33284;0;40;8.636363636363637;0.0;136.13172541743978;11.667550103489583;99;48;51.515151515151516;"201708121900_201708122000";"2017-08-03 19:30:00"
33284;0;44;13.74;14.5;169.25755102040813;13.009902037310201;50;32;36.0;"201708131900_201708132000";"2017-08-03 19:30:00"
33284;0;38;3.9782608695652173;0.0;72.75701931050826;8.529772523960311;368;92;75.0;"201708141900_201708142000";"2017-08-03 19:30:00"
34788;0;44;20.36231884057971;19.0;210.5873827791986;14.511629225528008;69;58;15.94202898550725;"201708141900_201708142000";"2017-08-03 19:30:00"
33284;0;30;4.003508771929824;0.0;53.2077341240425;7.294363174674161;285;102;64.21052631578948;"201708151900_201708152000";"2017-08-03 19:30:00"
34788;0;37;9.387755102040817;4.0;127.51299972043616;11.292165413260477;147;88;40.136054421768705;"201708151900_201708152000";"2017-08-03 19:30:00"
33284;0;34;4.404669260700389;0.0;65.09341561284049;8.068049058653553;257;83;67.70428015564202;"201708161900_201708162000";"2017-08-03 19:30:00"
34788;0;42;12.291666666666666;8.0;166.54753521126753;12.905329721137214;72;50;30.555555555555557;"201708161900_201708162000";"2017-08-03 19:30:00"
33284;0;32;3.3705882352941177;0.0;47.441733379742445;6.887795974021185;170;75;55.88235294117647;"201708171900_201708172000";"2017-08-03 19:30:00"
34788;0;42;8.706896551724139;1.5;141.1231094978826;11.879524801012986;58;35;39.6551724137931;"201708171900_201708172000";"2017-08-03 19:30:00"
33284;0;41;3.8056338028169012;0.0;62.123132012413436;7.881822886389508;355;103;70.98591549295774;"201708181900_201708182000";"2017-08-03 19:30:00"
34788;0;49;10.044117647058824;3.5;173.47952069716777;13.17116246567355;136;76;44.11764705882353;"201708181900_201708182000";"2017-08-03 19:30:00"
33284;0;39;5.764285714285714;0.0;123.83612538540591;11.128168105551152;140;33;76.42857142857142;"201708191900_201708192000";"2017-08-03 19:30:00"
33284;0;38;16.045454545454547;16.0;171.53276955602539;13.097051941411296;44;34;22.72727272727273;"201708201900_201708202000";"2017-08-03 19:30:00"
33284;0;44;7.124183006535947;0.0;110.97789817681458;10.53460479452431;153;67;56.209150326797385;"201708211900_201708212000";"2017-08-03 19:30:00"
34788;0;39;10.787037037037036;6.0;149.17852197992386;12.213865971915848;108;69;36.111111111111114;"201708211900_201708212000";"2017-08-03 19:30:00"
33284;0;45;4.236559139784946;0.0;76.44743559990714;8.74342241916214;279;81;70.96774193548387;"201708221900_201708222000";"2017-08-03 19:30:00"
34788;0;41;6.642857142857143;0.0;105.67009249743064;10.279595930649737;140;66;52.85714285714286;"201708221900_201708222000";"2017-08-03 19:30:00"
33284;0;39;4.6960352422907485;0.0;75.84967447662854;8.709171859403655;227;81;64.31718061674009;"201708231900_201708232000";"2017-08-03 19:30:00"
34788;0;41;9.738317757009346;5.0;135.2516311056251;11.629773476109717;107;63;41.12149532710281;"201708231900_201708232000";"2017-08-03 19:30:00"
33284;0;109;5.846153846153846;0.0;222.92043578738858;14.930520278523069;234;92;60.68376068376069;"201708241900_201708242000";"2017-08-03 19:30:00"
34788;0;37;6.328671328671328;1.0;82.08135526445389;9.059876117500387;143;77;46.15384615384615;"201708241900_201708242000";"2017-08-03 19:30:00"
33284;0;39;4.258503401360544;0.0;53.803255090432074;7.335070217143942;294;121;58.843537414965986;"201708251900_201708252000";"2017-08-03 19:30:00"
34788;0;42;9.591836734693878;2.0;134.84199452977072;11.612148575081646;98;63;35.71428571428571;"201708251900_201708252000";"2017-08-03 19:30:00"
33284;0;37;4.905511811023622;0.0;91.8322709661292;9.582915577533239;127;33;74.01574803149606;"201708261900_201708262000";"2017-08-03 19:30:00"
33284;0;38;11.571428571428571;7.5;148.54355400696866;12.18784451849336;42;26;38.095238095238095;"201708271900_201708272000";"2017-08-03 19:30:00"
33284;0;37;5.319148936170213;0.0;88.67358219126214;9.41666513109934;282;98;65.24822695035462;"201708281900_201708282000";"2017-08-03 19:30:00"
34788;0;47;16.571428571428573;13.0;220.30075187969922;14.84253185543825;77;57;25.97402597402597;"201708281900_201708282000";"2017-08-03 19:30:00"
33284;0;33;5.975155279503106;0.0;92.71187888198762;9.628700788890868;161;56;65.21739130434783;"201708291900_201708292000";"2017-08-03 19:30:00"
34788;0;46;17.54320987654321;17.0;201.37623456790126;14.190709445545746;81;63;22.22222222222222;"201708291900_201708292000";"2017-08-03 19:30:00"
33284;0;34;6.08955223880597;0.5;71.05958927168665;8.429685004298005;134;67;50.0;"201708301900_201708302000";"2017-08-03 19:30:00"
34788;0;46;17.967032967032967;17.0;214.94334554334552;14.660946270392833;91;69;24.17582417582418;"201708301900_201708302000";"2017-08-03 19:30:00"
33284;0;36;3.863481228668942;0.0;54.28266866146151;7.367677290806208;293;112;61.774744027303754;"201708311900_201708312000";"2017-08-03 19:30:00"
34788;0;46;9.555555555555555;4.0;145.5928888888889;12.066187835803357;126;81;35.71428571428571;"201708311900_201708312000";"2017-08-03 19:30:00"
